time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:elapsedTxn95Ms,Replay:elapsedTxn99Ms,Replay:elapsedTxnAvgMs,Replay:elapsedTxnMaxMs,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayMs,Replay:outputQueueMaxDelayMs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayMs,Replay:replayQueueMaxDelayMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2024-06-06 06:29:47.706 UTC, , , , , , , , , , , , , , , , , , , , , , , , , , ,125,3187349,41496, , ,9,1,634,9,0.01, , , , , , , ,9,7, ,281,1,6,6,8, ,353,25, , , , , , , , , , , , , ,758745,6,755723,755723,1,1,6,13,758800,294639681536,28,28,28,28, , , , , ,23,2092, , , , , , , , , , , , , , , , , , , , , , , , , ,758800, , , , ,1717655387427,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,758745,0,0,0,0, , ,43,2,2,4,2, ,3,3, ,43, ,2048,1, , , ,1, ,2363008,189,3555,2, , , , ,2,38,7,25,75277896,-1, , , , , , ,345, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 06:30:47.713 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,125,3280437,134248,336, ,11, ,396,1,0.00, , , , , , , ,11,9, , , ,6,3,11, ,409,280, , , , , , , , , , , , , ,758745,6,755723,755723, , , , ,758800,294639681536,28,28,28,28, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,758800, , , , ,1717655387427,,, , , , , , , , , , , , , , , , , , , , , ,1717655442152,4904, , , ,43,3145728,776758,1,2,0,2, , ,284,54,54,3,61, ,3,56, ,284,1, , , , , , , ,81752,287,17995,61, , , , ,2,267,9,74,269029344,-1, , , , , , ,346, , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , ,53, , ,280, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , 
2024-06-06 06:31:47.721 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3302885,156232,336, ,11, ,338, , , , , , , , , ,11,9, , , ,6,3,11, ,376, , , , , , , , , , , , , , ,758745,6,755723,755723, , , , ,758800,294639681536,28,28,28,28, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,758800, , , , ,1717655387427,,, , , , , , , , , , , , , , , , , , , , , ,1717655507654,4939, , , ,44,3145728,798946,2,2,0,2, , ,4,15,15, ,20, ,3,18, ,4,1, , , , , , , ,8192,4,22191,21, , , , , , ,1,11,141455648,-1, , , , , , ,310, , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , ,14, , ,279, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 06:32:47.728 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3309197,162544,336, ,11, ,52, , , , , , , , , ,11,9, , , ,6,3,11, ,70, , , , , , , , , , , , , , ,758745,6,755723,755723, , , , ,758800,294639681536,28,28,28,28, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,758800, , , , ,1717655387427,,, , , , , , , , , , , , , , , , , , , , , ,1717655565130,4986, , , ,41,3145728,806338,1,1,0,1, , , ,20,20, ,27, ,3,23, , ,1, , , , , , , , , ,7392,27, , , , , , , , ,328525296,-1, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,20, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 06:33:47.736 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3313581,166928,336, ,11, ,46, , , , , , , , , ,11,9, , , ,6,3,11, ,70, , , , , , , , , , , , , , ,758745,6,755723,755723, , , , ,758800,294639681536,28,28,28,28, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,758800, , , , ,1717655387427,,, , , , , , , , , , , , , , , , , , , , , ,1717655625170,5021, , , ,29,3145728,810682,2,2,0,2, , , ,14,14, ,21, ,3,17, , ,1, , , , , , , , , ,4344,21, , , , , , ,1,16,123335072,-1, , , , , , ,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,14, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 06:34:47.738 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3316941,170288,336, ,11, ,46, , , , , , , , , ,11,9, , , ,6,3,11, ,70, , , , , , , , , , , , , , ,758745,6,755723,755723, , , , ,758800,294639681536,28,28,28,28, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,758800, , , , ,1717655387427,,, , , , , , , , , , , , , , , , , , , , , ,1717655685191,5055, , , ,38,3145728,814994,1,1,0,1, , , ,14,14, ,20, ,3,17, , ,1, , , , , , , , , ,4312,20, , , , , , , , ,149956512,-1, , , , , , ,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,14, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 06:35:47.753 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3321293,174640,336, ,12, ,49, , , , , , , , , ,12,9, , , ,8,3,11, ,70, , , , , , , , , , , , , , ,758745,6,755723,755723, , , , ,758800,294639681536,28,28,28,28, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,758800, , , , ,1717655387427,,, , , , , , , , , , , , , , , , , , , , , ,1717655745235,5094, , , ,45,3145728,821561,1,1,0,1, , , ,16,16, ,23, ,3,19, , ,1, , , , , , , , , ,6567,23, , , , , , , , ,186856032,-1, , , , , , ,22, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 06:36:47.756 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3325637,178984,336, ,12, ,48, , , , , , , , , ,12,9, , , ,8,3,11, ,70, , , , , , , , , , , , , , ,758745,6,755723,755723, , , , ,758800,294639681536,28,28,28,28, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,758800, , , , ,1717655387427,,, , , , , , , , , , , , , , , , , , , , , ,1717655806347,5134, , , ,47,3145728,826372,1,1,0,1, , , ,16,16, ,24, ,3,19, , ,1, , , , , , , , , ,4811,24, , , , , , , , ,217426800,-1, , , , , , ,22, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 06:37:47.774 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3327861,181208,336, ,12, ,45, , , , , , , , , ,12,9, , , ,8,3,11, ,70, , , , , , , , , , , , , , ,758745,6,755723,755723, , , , ,758800,294639681536,28,28,28,28, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,758800, , , , ,1717655387427,,, , , , , , , , , , , , , , , , , , , , , ,1717655865325,5167, , , ,31,3145728,830300,3,3,0,3, , , ,13,13, ,20, ,3,16, , ,1, , , , , , , , , ,3928,20, , , , , , , , ,250362192,-1, , , , , , ,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 06:38:25.285 UTC, , , , , , , , , , , , , , , , , , , , , , , , , , ,125,3183613,37760, , ,8,1,414,8,0.02,1, , , , , , ,8,7, ,171,1,6,5,8, ,245,27, , , , , , , , , , , , , ,835089,7,831811,831811,1,3,4,11,835144,294636818432,25,25,25,25, , , , , ,25,2292, , , , , , , , , , , , , , , , , , , , , , , , , ,835144, , , , ,1717655904986,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,835089,1,1,0,1, , ,44,2,2,4,2, ,3,3, ,44, ,2048,1, , , , , ,2375476,165,3679,2, , , , ,2,38,7,28,40668096,-1, , , , , , ,233, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 06:39:29.919 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,125,3256405,110216,336, ,10, ,253,1,0.00, , , , , , , ,10,9, , , ,6,3,11, ,321,170, , , , , , , , , , , , , ,835089,7,831811,831811, , , , ,835144,294636818432,25,25,25,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,835144, , , , ,1717655904986,,, , , , , , , , , , , , , , , , , , , , , ,1717655969914,5216, , , ,22,3145728,839368,1,1,0,1, , ,174,15,15,3,21, ,3,18, ,174,1, , , , , , , ,75103,177,4261,21, , , , ,2,184,7,60,117688920,-1, , , , , , ,199, , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , ,15, , ,171, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , 
2024-06-06 06:40:29.922 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3260013,113360,336, ,10, ,219, , , , , , , , , ,10,9, , , ,6,3,11, ,244, , , , , , , , , , , , , , ,835089,7,831811,831811, , , , ,835144,294636818432,25,25,25,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,835144, , , , ,1717655904986,,, , , , , , , , , , , , , , , , , , , , , ,1717656027871,5246, , , ,35,3145728,843568,1,1,0,1, , ,5,14,14, ,20, ,3,17, ,5,1, , , , , ,2, ,14366,7,4200,22, , , , , , , , ,270861912,-1, , , , , , ,197, , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,168, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 06:41:29.927 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3263085,116432,336, ,10, ,44, , , , , , , , , ,10,9, , , ,6,3,11, ,70, , , , , , , , , , , , , , ,835089,7,831811,831811, , , , ,835144,294636818432,25,25,25,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,835144, , , , ,1717655904986,,, , , , , , , , , , , , , , , , , , , , , ,1717656088017,5276, , , ,34,3145728,847054,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,283006944,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 06:42:29.930 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3266157,119504,336, ,10, ,44, , , , , , , , , ,10,9, , , ,6,3,11, ,70, , , , , , , , , , , , , , ,835089,7,831811,831811, , , , ,835144,294636818432,25,25,25,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,835144, , , , ,1717655904986,,, , , , , , , , , , , , , , , , , , , , , ,1717656148047,5306, , , ,34,3145728,850540,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,293399288,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 06:43:29.932 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3269229,122576,336, ,10, ,44, , , , , , , , , ,10,9, , , ,6,3,11, ,70, , , , , , , , , , , , , , ,835089,7,831811,831811, , , , ,835144,294636818432,25,25,25,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,835144, , , , ,1717655904986,,, , , , , , , , , , , , , , , , , , , , , ,1717656208076,5336, , , ,34,3145728,854026,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,305612760,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 06:44:29.934 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3272301,125648,336, ,10, ,45, , , , , , , , , ,10,9, , , ,6,3,11, ,70, , , , , , , , , , , , , , ,835089,7,831811,831811, , , , ,835144,294636818432,25,25,25,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,835144, , , , ,1717655904986,,, , , , , , , , , , , , , , , , , , , , , ,1717656268102,5368, , , ,42,3145728,857934,1,1,0,1, , , ,13,13, ,19, ,3,16, , ,1, , , , , , , , , ,3908,19, , , , , , ,1,11,135394000,-1, , , , , , ,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 06:45:29.936 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3276685,130032,336, ,10, ,45, , , , , , , , , ,10,9, , , ,6,3,11, ,70, , , , , , , , , , , , , , ,835089,7,831811,831811, , , , ,835144,294636818432,25,25,25,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,835144, , , , ,1717655904986,,, , , , , , , , , , , , , , , , , , , , , ,1717656328129,5400, , , ,35,3145728,861827,1,1,0,1, , , ,13,13, ,19, ,3,16, , ,1, , , , , , , , , ,3893,19, , , , , , , , ,155721880,-1, , , , , , ,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 06:46:29.939 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3279845,133192,336, ,10, ,45, , , , , , , , , ,10,9, , , ,6,3,11, ,70, , , , , , , , , , , , , , ,835089,7,831811,831811, , , , ,835144,294636818432,25,25,25,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,835144, , , , ,1717655904986,,, , , , , , , , , , , , , , , , , , , , , ,1717656388151,5432, , , ,37,3145728,865730,1,1,0,1, , , ,13,13, ,19, ,3,16, , ,1, , , , , , , , , ,3903,19, , , , , , , , ,167630200,-1, , , , , , ,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 06:47:29.941 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3286581,139928,336, ,10, ,51, , , , , , , , , ,10,9, , , ,6,3,11, ,70, , , , , , , , , , , , , , ,835089,7,831811,831811, , , , ,835144,294636818432,25,25,25,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,835144, , , , ,1717655904986,,, , , , , , , , , , , , , , , , , , , , , ,1717656447080,5475, , , ,48,3145728,872626,1,1,0,1, , , ,19,19, ,24, ,3,22, , ,1, , , , , , , , , ,6899,24, , , , , , , , ,230029928,-1, , , , , , ,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,19, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 06:48:46.895 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3292789,146136,336, ,11, ,56, , , , , , , , , ,11,9, , , ,8,3,11, ,80, , , , , , , , , , , , , , ,835089,7,831811,831811, , , , ,835144,294636818432,25,25,25,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,835144, , , , ,1717655904986,,, , , , , , , , , , , , , , , , , , , , , ,1717656526890,5520, , , ,15,3145728,881983,151,219,18,219, ,40, ,19,19, ,26, ,3,21, , ,1, , , , , , , , , ,9357,27, , , ,1, , , , ,264156136,-1, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,19, , ,7, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 06:49:46.897 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3301581,154928,336, ,11, ,52, , , , , , , , , ,11,9, , , ,8,3,11, ,70, , , , , , , , , , , , , , ,835089,7,831811,831811, , , , ,835144,294636818432,25,25,25,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,835144, , , , ,1717655904986,,, , , , , , , , , , , , , , , , , , , , , ,1717656579989,5570, , , ,72,3145728,891684,1,1,0,1, , , ,22,22, ,28, ,3,25, , ,1, , , , , , , , , ,9698,28, , , , , , , , ,287082632,-1, , , , , , ,27, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,22, , ,5, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 06:50:04.723 UTC, , , , , , , , , , , , , , , , , , , , , , , , , , ,125,3183741,37888, , ,8,3,413,8,0.02, , , , , , , ,8,7, ,171,3,6,5,8, ,249,29, , , , , , , , , , , , , ,896063,8,892615,892615,1,2,5,12,896118,294638821376,21,21,21,21, , , , , ,27,2492, , , , , , , , , , , , , , , , , , , , , , , , , ,896118, , , , ,1717656604448,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,896063,1,1,0,1, , ,48,2,2,4,2, ,3,3, ,48, ,2048,1, , , , , ,2412532,169,3853,2, , , , ,2,35,7,27,40219704,-1, , , , , , ,233, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 06:51:04.743 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,125,3255653,109464,336, ,10, ,287,1,0.00, , , , , , , ,10,9, , , ,6,3,11, ,299,170, , , , , , , , , , , , , ,896063,8,892615,892615, , , , ,896118,294638821376,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,896118, , , , ,1717656604448,,, , , , , , , , , , , , , , , , , , , , , ,1717656658911,5690, , , ,51,3145728,915840,1,9,0,9, , ,174,55,55,3,61, ,3,58, ,174,1, , , , , , , ,59153,177,19759,61, , , , ,2,167,6,51,195757232,-1, , , , , , ,237, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,54, , ,170, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , 
2024-06-06 06:52:04.757 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3261541,114888,336, ,10, ,228, , , , , , , , , ,10,9, , , ,6,3,11, ,266, , , , , , , , , , , , , , ,896063,8,892615,892615, , , , ,896118,294638821376,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,896118, , , , ,1717656604448,,, , , , , , , , , , , , , , , , , , , , , ,1717656719103,5726, , , ,43,3145728,922531,1,1,0,1, , ,4,15,15, ,21, ,3,18, ,4,1, , , , , ,1, ,10256,5,6691,22, , , , , , , , ,284244440,-1, , , , , , ,200, , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , ,14, , ,169, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
